Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCxcrzzhQDj5zKJbXfIscCtg,https://www.youtube.com/channel/UCxcrzzhQDj5zKJbXfIscCtg,True,UCxcrzzhQDj5zKJbXfIscCtg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxculrwTxURIA2MLChD9ATA,https://www.youtube.com/channel/UCxculrwTxURIA2MLChD9ATA,True,UCxculrwTxURIA2MLChD9ATA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxcyh7T-55qyRtm1fiJqslw,https://www.youtube.com/channel/UCxcyh7T-55qyRtm1fiJqslw,True,UCxcyh7T-55qyRtm1fiJqslw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxd0ilMnEDCVifnqrGZUX5Q,https://www.youtube.com/channel/UCxd0ilMnEDCVifnqrGZUX5Q,True,UCxd0ilMnEDCVifnqrGZUX5Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxd3yPu4_oNZRdvxx7wruYQ,https://www.youtube.com/channel/UCxd3yPu4_oNZRdvxx7wruYQ,True,UCxd3yPu4_oNZRdvxx7wruYQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxd6ifFZycyUB45d2t9VPQw,https://www.youtube.com/channel/UCxd6ifFZycyUB45d2t9VPQw,True,UCxd6ifFZycyUB45d2t9VPQw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdApMFJUyvcEIz3prdZ-FQ,https://www.youtube.com/channel/UCxdApMFJUyvcEIz3prdZ-FQ,True,UCxdApMFJUyvcEIz3prdZ-FQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdBPYG0eXnM0JyqaRcZ0kw,https://www.youtube.com/channel/UCxdBPYG0eXnM0JyqaRcZ0kw,True,UCxdBPYG0eXnM0JyqaRcZ0kw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdCTAaHcPoW5ytEGOzX6Mw,https://www.youtube.com/channel/UCxdCTAaHcPoW5ytEGOzX6Mw,True,UCxdCTAaHcPoW5ytEGOzX6Mw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdEyDjtI4rXUiWltryFumA,https://www.youtube.com/channel/UCxdEyDjtI4rXUiWltryFumA,True,UCxdEyDjtI4rXUiWltryFumA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdGiV4AgpKLKcx7Mo2pQ_g,https://www.youtube.com/channel/UCxdGiV4AgpKLKcx7Mo2pQ_g,True,UCxdGiV4AgpKLKcx7Mo2pQ_g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdH6IjIw4_-qDVn2vo0H8A,https://www.youtube.com/channel/UCxdH6IjIw4_-qDVn2vo0H8A,True,UCxdH6IjIw4_-qDVn2vo0H8A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdLgSVC41Ph6xES3q-MQrQ,https://www.youtube.com/channel/UCxdLgSVC41Ph6xES3q-MQrQ,True,UCxdLgSVC41Ph6xES3q-MQrQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdM7SNXJseKtGH1vZZSA_A,https://www.youtube.com/channel/UCxdM7SNXJseKtGH1vZZSA_A,True,UCxdM7SNXJseKtGH1vZZSA_A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdMCG5IeVqJ-7zDWBfRgyQ,https://www.youtube.com/channel/UCxdMCG5IeVqJ-7zDWBfRgyQ,True,UCxdMCG5IeVqJ-7zDWBfRgyQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdPuvo7wy5SX4HeOhafUUQ,https://www.youtube.com/channel/UCxdPuvo7wy5SX4HeOhafUUQ,True,UCxdPuvo7wy5SX4HeOhafUUQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdTmiLovBhSM7z5lATo8kw,https://www.youtube.com/channel/UCxdTmiLovBhSM7z5lATo8kw,True,UCxdTmiLovBhSM7z5lATo8kw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdVwy2txljPphCo99eHd3g,https://www.youtube.com/channel/UCxdVwy2txljPphCo99eHd3g,True,UCxdVwy2txljPphCo99eHd3g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxddciSRnc-MS7eBX4O_Stg,https://www.youtube.com/channel/UCxddciSRnc-MS7eBX4O_Stg,True,UCxddciSRnc-MS7eBX4O_Stg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdeN0qrOQ4-W-bFZzFx9iA,https://www.youtube.com/channel/UCxdeN0qrOQ4-W-bFZzFx9iA,True,UCxdeN0qrOQ4-W-bFZzFx9iA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdfrxEsAzy9miEcfWAklnQ,https://www.youtube.com/channel/UCxdfrxEsAzy9miEcfWAklnQ,True,UCxdfrxEsAzy9miEcfWAklnQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdhXdXdtgciufW5YFCPJLA,https://www.youtube.com/channel/UCxdhXdXdtgciufW5YFCPJLA,True,UCxdhXdXdtgciufW5YFCPJLA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdkN0fBEnK6n8aZM4PkkxQ,https://www.youtube.com/channel/UCxdkN0fBEnK6n8aZM4PkkxQ,True,UCxdkN0fBEnK6n8aZM4PkkxQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdl_clM62KCHcx03agow5Q,https://www.youtube.com/channel/UCxdl_clM62KCHcx03agow5Q,True,UCxdl_clM62KCHcx03agow5Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdmgwcEaFWSwLMnT-Jt7-g,https://www.youtube.com/channel/UCxdmgwcEaFWSwLMnT-Jt7-g,True,UCxdmgwcEaFWSwLMnT-Jt7-g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdnTZHCTW_0Cv3GArT3myw,https://www.youtube.com/channel/UCxdnTZHCTW_0Cv3GArT3myw,True,UCxdnTZHCTW_0Cv3GArT3myw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdrbooQUcz9P10BOJ84f3w,https://www.youtube.com/channel/UCxdrbooQUcz9P10BOJ84f3w,True,UCxdrbooQUcz9P10BOJ84f3w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdsqGOgaTffDrX4d77K9Yw,https://www.youtube.com/channel/UCxdsqGOgaTffDrX4d77K9Yw,True,UCxdsqGOgaTffDrX4d77K9Yw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxdwie6Xn-DvLIkrJ5H2gOA,https://www.youtube.com/channel/UCxdwie6Xn-DvLIkrJ5H2gOA,True,UCxdwie6Xn-DvLIkrJ5H2gOA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxe2EXQHf3yXoKgZwBklzlA,https://www.youtube.com/channel/UCxe2EXQHf3yXoKgZwBklzlA,True,UCxe2EXQHf3yXoKgZwBklzlA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxe3dBKZGcAjWBKdmLY_i9w,https://www.youtube.com/channel/UCxe3dBKZGcAjWBKdmLY_i9w,True,UCxe3dBKZGcAjWBKdmLY_i9w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxe6Ydqd4TMn3QXLit4mDSg,https://www.youtube.com/channel/UCxe6Ydqd4TMn3QXLit4mDSg,True,UCxe6Ydqd4TMn3QXLit4mDSg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxe93I7CX6ib1Ttji_zBAQQ,https://www.youtube.com/channel/UCxe93I7CX6ib1Ttji_zBAQQ,True,UCxe93I7CX6ib1Ttji_zBAQQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxe9t3mRvG2RHPWGshWCkEg,https://www.youtube.com/channel/UCxe9t3mRvG2RHPWGshWCkEg,True,UCxe9t3mRvG2RHPWGshWCkEg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeDi5Bncag9XlPLESdgA2Q,https://www.youtube.com/channel/UCxeDi5Bncag9XlPLESdgA2Q,True,UCxeDi5Bncag9XlPLESdgA2Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeEYyoOcV7nGw52cnw0Dbw,https://www.youtube.com/channel/UCxeEYyoOcV7nGw52cnw0Dbw,True,UCxeEYyoOcV7nGw52cnw0Dbw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeFqQa4hm_4ZapjH910nJw,https://www.youtube.com/channel/UCxeFqQa4hm_4ZapjH910nJw,True,UCxeFqQa4hm_4ZapjH910nJw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeIrHavaUN_5ncKVudlQEQ,https://www.youtube.com/channel/UCxeIrHavaUN_5ncKVudlQEQ,True,UCxeIrHavaUN_5ncKVudlQEQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeMa2rCJaUHkhrjTEtYRdg,https://www.youtube.com/channel/UCxeMa2rCJaUHkhrjTEtYRdg,True,UCxeMa2rCJaUHkhrjTEtYRdg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeOc7eFxq37yW_Nc-69deA,https://www.youtube.com/channel/UCxeOc7eFxq37yW_Nc-69deA,True,UCxeOc7eFxq37yW_Nc-69deA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeR8sHNXbGPlr-AS7-DRZw,https://www.youtube.com/channel/UCxeR8sHNXbGPlr-AS7-DRZw,True,UCxeR8sHNXbGPlr-AS7-DRZw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeRNeQ2EU9gPRjUXSY1s3w,https://www.youtube.com/channel/UCxeRNeQ2EU9gPRjUXSY1s3w,True,UCxeRNeQ2EU9gPRjUXSY1s3w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeVrXEIPDUHiHQ0XTPXSlA,https://www.youtube.com/channel/UCxeVrXEIPDUHiHQ0XTPXSlA,True,UCxeVrXEIPDUHiHQ0XTPXSlA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeWXYSsWYMkznFNEwcyyVQ,https://www.youtube.com/channel/UCxeWXYSsWYMkznFNEwcyyVQ,True,UCxeWXYSsWYMkznFNEwcyyVQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeYWuhx-_P0_kF2irPQ3sg,https://www.youtube.com/channel/UCxeYWuhx-_P0_kF2irPQ3sg,True,UCxeYWuhx-_P0_kF2irPQ3sg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxegFzLRe7m4caZSom5zbNA,https://www.youtube.com/channel/UCxegFzLRe7m4caZSom5zbNA,True,UCxegFzLRe7m4caZSom5zbNA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxej9nPf6TqFyfsiez1_P3w,https://www.youtube.com/channel/UCxej9nPf6TqFyfsiez1_P3w,True,UCxej9nPf6TqFyfsiez1_P3w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxejMO24F9dniXyob_QdSnw,https://www.youtube.com/channel/UCxejMO24F9dniXyob_QdSnw,True,UCxejMO24F9dniXyob_QdSnw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxemLLjvzhAKyDsM6pRFkRw,https://www.youtube.com/channel/UCxemLLjvzhAKyDsM6pRFkRw,True,UCxemLLjvzhAKyDsM6pRFkRw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxeugWqfV31_teG-Mi-fcnA,https://www.youtube.com/channel/UCxeugWqfV31_teG-Mi-fcnA,True,UCxeugWqfV31_teG-Mi-fcnA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxew6ITQ084QB9k0BcfJQvw,https://www.youtube.com/channel/UCxew6ITQ084QB9k0BcfJQvw,True,UCxew6ITQ084QB9k0BcfJQvw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxew9EWMbIZRWP7Vag8Vb0A,https://www.youtube.com/channel/UCxew9EWMbIZRWP7Vag8Vb0A,True,UCxew9EWMbIZRWP7Vag8Vb0A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxey2PUmrkHKbc6VVjsfU_g,https://www.youtube.com/channel/UCxey2PUmrkHKbc6VVjsfU_g,True,UCxey2PUmrkHKbc6VVjsfU_g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfAKM8Uty7rktjgdCKu3FA,https://www.youtube.com/channel/UCxfAKM8Uty7rktjgdCKu3FA,True,UCxfAKM8Uty7rktjgdCKu3FA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfDa7ovNYrTsdrp7RwTc3w,https://www.youtube.com/channel/UCxfDa7ovNYrTsdrp7RwTc3w,True,UCxfDa7ovNYrTsdrp7RwTc3w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfFBKvvVV6kWQ_mEDtge3w,https://www.youtube.com/channel/UCxfFBKvvVV6kWQ_mEDtge3w,True,UCxfFBKvvVV6kWQ_mEDtge3w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfFUIaJ8m5zTo_DGkFnIPQ,https://www.youtube.com/channel/UCxfFUIaJ8m5zTo_DGkFnIPQ,True,UCxfFUIaJ8m5zTo_DGkFnIPQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfKDFKXZUEaW56NhBkNQZA,https://www.youtube.com/channel/UCxfKDFKXZUEaW56NhBkNQZA,True,UCxfKDFKXZUEaW56NhBkNQZA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfKw9fgaZcKHBG1LnA0Zxg,https://www.youtube.com/channel/UCxfKw9fgaZcKHBG1LnA0Zxg,True,UCxfKw9fgaZcKHBG1LnA0Zxg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfMsB33vuUqLLMD8g4FgRg,https://www.youtube.com/channel/UCxfMsB33vuUqLLMD8g4FgRg,True,UCxfMsB33vuUqLLMD8g4FgRg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfNQOut09kZG3A0CKZ3Bxw,https://www.youtube.com/channel/UCxfNQOut09kZG3A0CKZ3Bxw,True,UCxfNQOut09kZG3A0CKZ3Bxw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfOvfUaC6j2aQOzGR7rMkw,https://www.youtube.com/channel/UCxfOvfUaC6j2aQOzGR7rMkw,True,UCxfOvfUaC6j2aQOzGR7rMkw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfY7o2NzlblbdEkjX3io_g,https://www.youtube.com/channel/UCxfY7o2NzlblbdEkjX3io_g,True,UCxfY7o2NzlblbdEkjX3io_g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfYtjQlcAz_-_tAs-WzEqA,https://www.youtube.com/channel/UCxfYtjQlcAz_-_tAs-WzEqA,True,UCxfYtjQlcAz_-_tAs-WzEqA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxffNdzl8HV9M7WZ7GMGOTg,https://www.youtube.com/channel/UCxffNdzl8HV9M7WZ7GMGOTg,True,UCxffNdzl8HV9M7WZ7GMGOTg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxffq3XrmJUweHULb9uz74g,https://www.youtube.com/channel/UCxffq3XrmJUweHULb9uz74g,True,UCxffq3XrmJUweHULb9uz74g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfgl-5HJty4a-U2xmSO0YA,https://www.youtube.com/channel/UCxfgl-5HJty4a-U2xmSO0YA,True,UCxfgl-5HJty4a-U2xmSO0YA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfm7P8Ox-M0sdEiNcMNtlQ,https://www.youtube.com/channel/UCxfm7P8Ox-M0sdEiNcMNtlQ,True,UCxfm7P8Ox-M0sdEiNcMNtlQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfmsRSgGxCWOAv3A7xW-vA,https://www.youtube.com/channel/UCxfmsRSgGxCWOAv3A7xW-vA,True,UCxfmsRSgGxCWOAv3A7xW-vA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfn7JHGm8xQRYEONRzi1Sg,https://www.youtube.com/channel/UCxfn7JHGm8xQRYEONRzi1Sg,True,UCxfn7JHGm8xQRYEONRzi1Sg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfp5BJGnBbRR1ZvAA-_S6Q,https://www.youtube.com/channel/UCxfp5BJGnBbRR1ZvAA-_S6Q,True,UCxfp5BJGnBbRR1ZvAA-_S6Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfq6rZZwNNM_Ja23P-pdlA,https://www.youtube.com/channel/UCxfq6rZZwNNM_Ja23P-pdlA,True,UCxfq6rZZwNNM_Ja23P-pdlA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfrfkreJyM-qopaNiL6CQg,https://www.youtube.com/channel/UCxfrfkreJyM-qopaNiL6CQg,True,UCxfrfkreJyM-qopaNiL6CQg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxftD8iqZFwB8_NLxSFyvaA,https://www.youtube.com/channel/UCxftD8iqZFwB8_NLxSFyvaA,True,UCxftD8iqZFwB8_NLxSFyvaA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxfwGpmIIbaJnhps1FvxmOA,https://www.youtube.com/channel/UCxfwGpmIIbaJnhps1FvxmOA,True,UCxfwGpmIIbaJnhps1FvxmOA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg0eOCQBKG-P28mnDlFQMA,https://www.youtube.com/channel/UCxg0eOCQBKG-P28mnDlFQMA,True,UCxg0eOCQBKG-P28mnDlFQMA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg1KPrHjYGFWnYjXw2E6BA,https://www.youtube.com/channel/UCxg1KPrHjYGFWnYjXw2E6BA,True,UCxg1KPrHjYGFWnYjXw2E6BA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg3WsL39BVvV5hLHCeYXrA,https://www.youtube.com/channel/UCxg3WsL39BVvV5hLHCeYXrA,True,UCxg3WsL39BVvV5hLHCeYXrA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg4v1o4Z-NgP9cKF8-Q9_g,https://www.youtube.com/channel/UCxg4v1o4Z-NgP9cKF8-Q9_g,True,UCxg4v1o4Z-NgP9cKF8-Q9_g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg5PP4NeMHIDFnk_qy1rGQ,https://www.youtube.com/channel/UCxg5PP4NeMHIDFnk_qy1rGQ,True,UCxg5PP4NeMHIDFnk_qy1rGQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg6lpQyjpbCL1j48gblTNA,https://www.youtube.com/channel/UCxg6lpQyjpbCL1j48gblTNA,True,UCxg6lpQyjpbCL1j48gblTNA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg9EZkNfuBCMxaZsJ8YrKw,https://www.youtube.com/channel/UCxg9EZkNfuBCMxaZsJ8YrKw,True,UCxg9EZkNfuBCMxaZsJ8YrKw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgAuX3XZROujMmGphN_scA,https://www.youtube.com/channel/UCxgAuX3XZROujMmGphN_scA,True,UCxgAuX3XZROujMmGphN_scA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgCwecNI9QcM4ZT6iqwIKg,https://www.youtube.com/channel/UCxgCwecNI9QcM4ZT6iqwIKg,True,UCxgCwecNI9QcM4ZT6iqwIKg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgDvdqhRV9eKW6673G83Sw,https://www.youtube.com/channel/UCxgDvdqhRV9eKW6673G83Sw,True,UCxgDvdqhRV9eKW6673G83Sw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgHEgoa75dLsIAG1vCpUDQ,https://www.youtube.com/channel/UCxgHEgoa75dLsIAG1vCpUDQ,True,UCxgHEgoa75dLsIAG1vCpUDQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgLFxpPt1CfXdNbPiZcq2A,https://www.youtube.com/channel/UCxgLFxpPt1CfXdNbPiZcq2A,True,UCxgLFxpPt1CfXdNbPiZcq2A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgO_rak_BKZP8VNVmYqbWg,https://www.youtube.com/channel/UCxgO_rak_BKZP8VNVmYqbWg,True,UCxgO_rak_BKZP8VNVmYqbWg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgTGAjE2gaqZNHGtTa9zgQ,https://www.youtube.com/channel/UCxgTGAjE2gaqZNHGtTa9zgQ,True,UCxgTGAjE2gaqZNHGtTa9zgQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgTLDw76zdNULkIoMKkkOA,https://www.youtube.com/channel/UCxgTLDw76zdNULkIoMKkkOA,True,UCxgTLDw76zdNULkIoMKkkOA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgYPZwhDf0_S_Ld6MghgAA,https://www.youtube.com/channel/UCxgYPZwhDf0_S_Ld6MghgAA,True,UCxgYPZwhDf0_S_Ld6MghgAA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgYbjAZ1bZ7h45B-2azErw,https://www.youtube.com/channel/UCxgYbjAZ1bZ7h45B-2azErw,True,UCxgYbjAZ1bZ7h45B-2azErw?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg_kBtJtSclPreOEjRDweQ,https://www.youtube.com/channel/UCxg_kBtJtSclPreOEjRDweQ,True,UCxg_kBtJtSclPreOEjRDweQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxg_kTCQP9YE0ipA7XfuXsQ,https://www.youtube.com/channel/UCxg_kTCQP9YE0ipA7XfuXsQ,True,UCxg_kTCQP9YE0ipA7XfuXsQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgcAsPS6SA05aNiRAoR6_w,https://www.youtube.com/channel/UCxgcAsPS6SA05aNiRAoR6_w,True,UCxgcAsPS6SA05aNiRAoR6_w?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgki08AvIubeRiUmBjPrxQ,https://www.youtube.com/channel/UCxgki08AvIubeRiUmBjPrxQ,True,UCxgki08AvIubeRiUmBjPrxQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgmJkysJC8lwoM1vhoqvqg,https://www.youtube.com/channel/UCxgmJkysJC8lwoM1vhoqvqg,True,UCxgmJkysJC8lwoM1vhoqvqg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgnKIkIePDewZbYq-Pox7g,https://www.youtube.com/channel/UCxgnKIkIePDewZbYq-Pox7g,True,UCxgnKIkIePDewZbYq-Pox7g?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgnMR3c47z78CKj6NYOCAQ,https://www.youtube.com/channel/UCxgnMR3c47z78CKj6NYOCAQ,True,UCxgnMR3c47z78CKj6NYOCAQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgwgZFb9Pg0_b7bjDiIMrA,https://www.youtube.com/channel/UCxgwgZFb9Pg0_b7bjDiIMrA,True,UCxgwgZFb9Pg0_b7bjDiIMrA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgxG0dEAINPCzrikkF815A,https://www.youtube.com/channel/UCxgxG0dEAINPCzrikkF815A,True,UCxgxG0dEAINPCzrikkF815A?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgxp40_ft8bndu5F-Mw4sQ,https://www.youtube.com/channel/UCxgxp40_ft8bndu5F-Mw4sQ,True,UCxgxp40_ft8bndu5F-Mw4sQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxgylagadFYtrhXkkCW3uyA,https://www.youtube.com/channel/UCxgylagadFYtrhXkkCW3uyA,True,UCxgylagadFYtrhXkkCW3uyA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxh5yz-eMpWGsYsa7IWH6OA,https://www.youtube.com/channel/UCxh5yz-eMpWGsYsa7IWH6OA,True,UCxh5yz-eMpWGsYsa7IWH6OA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxh6cort1Gd-YCKAUWkN-rQ,https://www.youtube.com/channel/UCxh6cort1Gd-YCKAUWkN-rQ,True,UCxh6cort1Gd-YCKAUWkN-rQ?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxh7ITJ7RUGRGRGjBoPS-cA,https://www.youtube.com/channel/UCxh7ITJ7RUGRGRGjBoPS-cA,True,UCxh7ITJ7RUGRGRGjBoPS-cA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxh7i-yUoYTMST0yQnk65Zg,https://www.youtube.com/channel/UCxh7i-yUoYTMST0yQnk65Zg,True,UCxh7i-yUoYTMST0yQnk65Zg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxh8BtJFVDru_9f6ePJNJLA,https://www.youtube.com/channel/UCxh8BtJFVDru_9f6ePJNJLA,True,UCxh8BtJFVDru_9f6ePJNJLA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxhAgVWNIHIWcbe2BVS8-Hg,https://www.youtube.com/channel/UCxhAgVWNIHIWcbe2BVS8-Hg,True,UCxhAgVWNIHIWcbe2BVS8-Hg?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxhBD0N9wNuXUXGTu9Y_kvA,https://www.youtube.com/channel/UCxhBD0N9wNuXUXGTu9Y_kvA,True,UCxhBD0N9wNuXUXGTu9Y_kvA?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxhBGeUBB13PTTr6iEYhU9Q,https://www.youtube.com/channel/UCxhBGeUBB13PTTr6iEYhU9Q,True,UCxhBGeUBB13PTTr6iEYhU9Q?cbrd%3D1&amp;gae=cb-,,0,
https://www.youtube.com/channel/UCxhGt45-QhMcpky3EWnBdDw,https://www.youtube.com/channel/UCxhGt45-QhMcpky3EWnBdDw,True,UCxhGt45-QhMcpky3EWnBdDw?cbrd%3D1&amp;gae=cb-,,0,
