Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCXWepPBZD28O2WA-th6-R7w,https://www.youtube.com/channel/UCXWepPBZD28O2WA-th6-R7w,True,UC2pmfLm7iq6Ov1UwYrWYkZA,@axefedezVEVO,888K,
https://www.youtube.com/channel/UCXWhpg-aas-TLaQt5lBLetQ,https://www.youtube.com/channel/UCXWhpg-aas-TLaQt5lBLetQ,True,UCXWhpg-aas-TLaQt5lBLetQ,@Aonetelevision,1.15M,
https://www.youtube.com/channel/UCXWicEV5exTe65eGa5RIoJg,https://www.youtube.com/channel/UCXWicEV5exTe65eGa5RIoJg,True,UCXWicEV5exTe65eGa5RIoJg,@jomar_yee,477K,
https://www.youtube.com/channel/UCXWj1ngIYAE6_Qz720ziDAg,https://www.youtube.com/channel/UCXWj1ngIYAE6_Qz720ziDAg,True,UCXWj1ngIYAE6_Qz720ziDAg,@BaBaToys,3.17M,
https://www.youtube.com/channel/UCXWn1WzHnFhZEBIgSj8miAg,https://www.youtube.com/channel/UCXWn1WzHnFhZEBIgSj8miAg,True,UCXWn1WzHnFhZEBIgSj8miAg,@BermudaCaribbeanMotorEvinrudeH,1,
https://www.youtube.com/channel/UCXWpX5SXvY1pH0o9iGTn1aA,https://www.youtube.com/channel/UCXWpX5SXvY1pH0o9iGTn1aA,True,UCXWpX5SXvY1pH0o9iGTn1aA,@SinemaGo,2.54M,
https://www.youtube.com/channel/UCXWrJ53k3KN4xi34krZOrZQ,https://www.youtube.com/channel/UCXWrJ53k3KN4xi34krZOrZQ,True,UCXWrJ53k3KN4xi34krZOrZQ,@nativecountry5126,3.62K,
https://www.youtube.com/channel/UCXWrr_w3gXaErDBKlwi8WdQ,https://www.youtube.com/channel/UCXWrr_w3gXaErDBKlwi8WdQ,True,UCXWrr_w3gXaErDBKlwi8WdQ,@USC4THELORD,438,
https://www.youtube.com/channel/UCXWv2R8cJef7qApeSqwrQJw,https://www.youtube.com/channel/UCXWv2R8cJef7qApeSqwrQJw,True,UCXNmgy-9wkKp5DOcRSOHAZQ,@TinderIndia,59.1K,
https://www.youtube.com/channel/UCXX1WAx4XY7LmEXMLXw_hRA,https://www.youtube.com/channel/UCXX1WAx4XY7LmEXMLXw_hRA,True,UCXX1WAx4XY7LmEXMLXw_hRA,@sautiyawatudigital,323K,
https://www.youtube.com/channel/UCXX3_K6mbRpdA-e9WimwF6g,https://www.youtube.com/channel/UCXX3_K6mbRpdA-e9WimwF6g,True,UCllKC38cQIh0mTfejdqXD5w,@Atlet_UA,1.71K,
https://www.youtube.com/channel/UCXX86hDzKO5RnbWrB9aiFKg,https://www.youtube.com/channel/UCXX86hDzKO5RnbWrB9aiFKg,True,UCXX86hDzKO5RnbWrB9aiFKg,@agentkitts,15,
https://www.youtube.com/channel/UCXXDJxaDIEN8u2sl4t2b_bg,https://www.youtube.com/channel/UCXXDJxaDIEN8u2sl4t2b_bg,True,UCXXDJxaDIEN8u2sl4t2b_bg,@sikkukas,39.1K,
https://www.youtube.com/channel/UCXXIuLhw1VFEhjLQosYwxSA,https://www.youtube.com/channel/UCXXIuLhw1VFEhjLQosYwxSA,True,UCXXIuLhw1VFEhjLQosYwxSA,@siluminanews,372K,
https://www.youtube.com/channel/UCXXNWp6uCWiBxlJxkU_zJeQ,https://www.youtube.com/channel/UCXXNWp6uCWiBxlJxkU_zJeQ,True,UCXXNWp6uCWiBxlJxkU_zJeQ,@RepMoskowitz,41.3K,
https://www.youtube.com/channel/UCXXO1lBgdLe9WIn7j0O4FFQ,https://www.youtube.com/channel/UCXXO1lBgdLe9WIn7j0O4FFQ,True,UCXXO1lBgdLe9WIn7j0O4FFQ,@SteevanNaveen,2.42K,
https://www.youtube.com/channel/UCXXOz7uVc1d4kGHnrTDy_QA,https://www.youtube.com/channel/UCXXOz7uVc1d4kGHnrTDy_QA,True,UCXXOz7uVc1d4kGHnrTDy_QA,@elvisvaloy9605,14.4K,
https://www.youtube.com/channel/UCXXOzy08h1de8lNPeaTgqwQ,https://www.youtube.com/channel/UCXXOzy08h1de8lNPeaTgqwQ,True,UCXXOzy08h1de8lNPeaTgqwQ,@SouthKashmirSongs,118K,
https://www.youtube.com/channel/UCXXSyac7R3sBNDav2iUvyzg,https://www.youtube.com/channel/UCXXSyac7R3sBNDav2iUvyzg,True,UCXXSyac7R3sBNDav2iUvyzg,@Thurman-Meow,385K,
https://www.youtube.com/channel/UCXXX-uxRI9VOHAZ10f6o15Q,https://www.youtube.com/channel/UCXXX-uxRI9VOHAZ10f6o15Q,True,UCXXX-uxRI9VOHAZ10f6o15Q,@LaLaLebensfreude,856K,
https://www.youtube.com/channel/UCXX_Zl0KMGp3a0yWMkkcxLQ,https://www.youtube.com/channel/UCXX_Zl0KMGp3a0yWMkkcxLQ,True,UCwzWFcLTW1g5o1SWaMUEn5A,@AMBtrendsWorldwide,57.2K,
https://www.youtube.com/channel/UCXXaYi8ZDNBqo5Fcaupao8A,https://www.youtube.com/channel/UCXXaYi8ZDNBqo5Fcaupao8A,True,UCXXaYi8ZDNBqo5Fcaupao8A,@jetedhestil,136K,
https://www.youtube.com/channel/UCXXeIrdvY-N8sc5eQdkmbfA,https://www.youtube.com/channel/UCXXeIrdvY-N8sc5eQdkmbfA,True,UCXXeIrdvY-N8sc5eQdkmbfA,@vmrcardoso,537,
https://www.youtube.com/channel/UCXXhT36E-rUj9-3zjIzCikg,https://www.youtube.com/channel/UCXXhT36E-rUj9-3zjIzCikg,True,UCXXhT36E-rUj9-3zjIzCikg,@kibarutv481,6.19K,
https://www.youtube.com/channel/UCXXi-9bww2TMBvoMztDG1_A,https://www.youtube.com/channel/UCXXi-9bww2TMBvoMztDG1_A,True,UCXXi-9bww2TMBvoMztDG1_A,@AVmake,245K,
https://www.youtube.com/channel/UCXXjowZgHIqg5W9KBB2xAGQ,https://www.youtube.com/channel/UCXXjowZgHIqg5W9KBB2xAGQ,True,UCXXjowZgHIqg5W9KBB2xAGQ,@spamartinique6964,114,
https://www.youtube.com/channel/UCXXpWdSEtQ1w_4j6VcCoGlg,https://www.youtube.com/channel/UCXXpWdSEtQ1w_4j6VcCoGlg,True,UCXXpWdSEtQ1w_4j6VcCoGlg,@ysl1211,50.8K,
https://www.youtube.com/channel/UCXXq0-yn9EVizv7wIRartMw,https://www.youtube.com/channel/UCXXq0-yn9EVizv7wIRartMw,True,UCXXq0-yn9EVizv7wIRartMw,@NollyfrenchTv250,1.92M,
https://www.youtube.com/channel/UCXXtNuDkQDCn_XvlCuI7p_Q,https://www.youtube.com/channel/UCXXtNuDkQDCn_XvlCuI7p_Q,True,UCXXtNuDkQDCn_XvlCuI7p_Q,@chotovice,148K,
https://www.youtube.com/channel/UCXXvk_vNz-zrTjqV-Uuwt_g,https://www.youtube.com/channel/UCXXvk_vNz-zrTjqV-Uuwt_g,True,UCXXvk_vNz-zrTjqV-Uuwt_g,@itsamood2999,5.11K,
https://www.youtube.com/channel/UCXY-qMJ6ciY7s2YSwfE5Nag,https://www.youtube.com/channel/UCXY-qMJ6ciY7s2YSwfE5Nag,True,UCXY-qMJ6ciY7s2YSwfE5Nag,@iosonochloe,635K,
https://www.youtube.com/channel/UCXY24ZH0lPd4y2UYlkGaePg,https://www.youtube.com/channel/UCXY24ZH0lPd4y2UYlkGaePg,True,UCXY24ZH0lPd4y2UYlkGaePg,@TruckExplorer,33.1K,
https://www.youtube.com/channel/UCXY5L6p4n3COUBqaTJY-2tQ,https://www.youtube.com/channel/UCXY5L6p4n3COUBqaTJY-2tQ,True,UCXY5L6p4n3COUBqaTJY-2tQ,@lesinconnus_officiel,691K,
https://www.youtube.com/channel/UCXY6WdOpOQjbuGi285p5fkg,https://www.youtube.com/channel/UCXY6WdOpOQjbuGi285p5fkg,True,UCzt-MrR91HgnZCvypAaV1uA,@exhibitmagazine,1.18M,
https://www.youtube.com/channel/UCXY871snOccmWzgMG5zurow,https://www.youtube.com/channel/UCXY871snOccmWzgMG5zurow,True,UCXY871snOccmWzgMG5zurow,@Ninin507,39.1K,
https://www.youtube.com/channel/UCXYEqj1DQQGyoG_jUGESpuw,https://www.youtube.com/channel/UCXYEqj1DQQGyoG_jUGESpuw,True,UCXYEqj1DQQGyoG_jUGESpuw,,53.5K,
https://www.youtube.com/channel/UCXYGl9nJHd4gNqEHS4lhrjg,https://www.youtube.com/channel/UCXYGl9nJHd4gNqEHS4lhrjg,True,UCXYGl9nJHd4gNqEHS4lhrjg,@jennmeyervo,28,
https://www.youtube.com/channel/UCXYIFbZ5o43HicCwaBVQ19g,https://www.youtube.com/channel/UCXYIFbZ5o43HicCwaBVQ19g,True,UCyhpwVG9qOUI5mdMOqxX1Pw,@channel9NewsMumbai,43.8K,
https://www.youtube.com/channel/UCXYKkpIQBPux75G3nek2r_w,https://www.youtube.com/channel/UCXYKkpIQBPux75G3nek2r_w,True,UCXYKkpIQBPux75G3nek2r_w,@adaneooficial,12.8M,
https://www.youtube.com/channel/UCXYL6IFPKSyoB-DONtTYEDA,https://www.youtube.com/channel/UCXYL6IFPKSyoB-DONtTYEDA,True,UCXYL6IFPKSyoB-DONtTYEDA,@shumawa,516K,
https://www.youtube.com/channel/UCXYLIFmTDW94hu70G_dRkOQ,https://www.youtube.com/channel/UCXYLIFmTDW94hu70G_dRkOQ,True,UCXYLIFmTDW94hu70G_dRkOQ,@KurpatovInstagram,196K,
https://www.youtube.com/channel/UCXYRbKZ3KmMey_ogHsRcNag,https://www.youtube.com/channel/UCXYRbKZ3KmMey_ogHsRcNag,True,UCXYRbKZ3KmMey_ogHsRcNag,@nimnuan3488,11,
https://www.youtube.com/channel/UCXYZT0LaqUaseOlWXMS5j7w,https://www.youtube.com/channel/UCXYZT0LaqUaseOlWXMS5j7w,True,UCXYZT0LaqUaseOlWXMS5j7w,@AfinouGamingDZ,540K,
https://www.youtube.com/channel/UCXY_7vaKvDsZnq7VrQDNn8g,https://www.youtube.com/channel/UCXY_7vaKvDsZnq7VrQDNn8g,True,UCXY_7vaKvDsZnq7VrQDNn8g,@LokilloFlorez,1.64M,
https://www.youtube.com/channel/UCXYbAGCsuCCm4S6gibz0Kcw,https://www.youtube.com/channel/UCXYbAGCsuCCm4S6gibz0Kcw,True,UCXYbAGCsuCCm4S6gibz0Kcw,@AlaudinMustafa,159K,
https://www.youtube.com/channel/UCXYh8RTGerULIPmjLa3Cuuw,https://www.youtube.com/channel/UCXYh8RTGerULIPmjLa3Cuuw,True,UCXYh8RTGerULIPmjLa3Cuuw,@Ceciliadefreitas,7.95K,
https://www.youtube.com/channel/UCXYhmrCQXNZbR4VbsNgpCiA,https://www.youtube.com/channel/UCXYhmrCQXNZbR4VbsNgpCiA,True,UC7b7nMtr944lQilchryS90Q,@FloreriaLuzMireya,332K,
https://www.youtube.com/channel/UCXYluRKJ4_l8rwUdgC37LZA,https://www.youtube.com/channel/UCXYluRKJ4_l8rwUdgC37LZA,True,UCXYluRKJ4_l8rwUdgC37LZA,@SMEVenture-CXOXPERTS,750,
https://www.youtube.com/channel/UCXYmK7ciKnlhO4v1nrOC77A,https://www.youtube.com/channel/UCXYmK7ciKnlhO4v1nrOC77A,True,UCXYmK7ciKnlhO4v1nrOC77A,@silviobm1950,664,
https://www.youtube.com/channel/UCXYmVFtmldbsy9bMgy71sXQ,https://www.youtube.com/channel/UCXYmVFtmldbsy9bMgy71sXQ,True,UCPvLEc3la6Q2MdlCXzKRRPg,@MeeraStars,6.17M,
https://www.youtube.com/channel/UCXYoTSwqdPTYGQ7M8LJWgkw,https://www.youtube.com/channel/UCXYoTSwqdPTYGQ7M8LJWgkw,True,UCXYoTSwqdPTYGQ7M8LJWgkw,@zainesplays,101K,
https://www.youtube.com/channel/UCXYpDcoYJk8CTGLUscj2Tgg,https://www.youtube.com/channel/UCXYpDcoYJk8CTGLUscj2Tgg,True,UCXYpDcoYJk8CTGLUscj2Tgg,@ShuttleLife,385K,
https://www.youtube.com/channel/UCXYqJsibr8GeGLm_gV_BonQ,https://www.youtube.com/channel/UCXYqJsibr8GeGLm_gV_BonQ,True,UCXYqJsibr8GeGLm_gV_BonQ,@faviso1248,2.68M,
https://www.youtube.com/channel/UCXYq_o7Xp4u3zbQZTXEYdXQ,https://www.youtube.com/channel/UCXYq_o7Xp4u3zbQZTXEYdXQ,True,UCXYq_o7Xp4u3zbQZTXEYdXQ,@SixSlotsCOM,20.1K,
https://www.youtube.com/channel/UCXYtx25Vp0lhb-0FYUYGCnw,https://www.youtube.com/channel/UCXYtx25Vp0lhb-0FYUYGCnw,True,UCXYtx25Vp0lhb-0FYUYGCnw,@arqmauh,97.3K,
https://www.youtube.com/channel/UCXYuBcUXotUNIoc5MSuFKFg,https://www.youtube.com/channel/UCXYuBcUXotUNIoc5MSuFKFg,True,UCXYuBcUXotUNIoc5MSuFKFg,@stefanlukac6231,29.3K,
https://www.youtube.com/channel/UCXYvIBndwxKKci2KOMJTz3A,https://www.youtube.com/channel/UCXYvIBndwxKKci2KOMJTz3A,True,UCXYvIBndwxKKci2KOMJTz3A,@arrasateudala,583,
https://www.youtube.com/channel/UCXZ0grYBREBl4gZPXWkp7kg,https://www.youtube.com/channel/UCXZ0grYBREBl4gZPXWkp7kg,True,UCo07fumrTn1w4AxcU4j_uDw,@timesmusicharyanvi,947K,
https://www.youtube.com/channel/UCXZ4rKdpxhnhi5U4fEcJayQ,https://www.youtube.com/channel/UCXZ4rKdpxhnhi5U4fEcJayQ,True,UCPY6gj8G7dqwPxg9KwHrj5Q,@SuspilneSport,304K,
https://www.youtube.com/channel/UCXZ5nsgbE7_PSIECgcFhVDA,https://www.youtube.com/channel/UCXZ5nsgbE7_PSIECgcFhVDA,True,UCXZ5nsgbE7_PSIECgcFhVDA,@ministeriodealabanzatrigoe6455,32.4K,
https://www.youtube.com/channel/UCXZ5phq7LIYdoUIEHLMf9cw,https://www.youtube.com/channel/UCXZ5phq7LIYdoUIEHLMf9cw,True,UCXZ5phq7LIYdoUIEHLMf9cw,@rtvmag,104K,
https://www.youtube.com/channel/UCXZ6ZNX6CZDAytIwNXZlNkA,https://www.youtube.com/channel/UCXZ6ZNX6CZDAytIwNXZlNkA,True,UCXZ6ZNX6CZDAytIwNXZlNkA,@DDBMudraGroup_India,17.6K,
https://www.youtube.com/channel/UCXZ7UHdG0A-04yEZNycpb6A,https://www.youtube.com/channel/UCXZ7UHdG0A-04yEZNycpb6A,True,UCXZ7UHdG0A-04yEZNycpb6A,@himalayankriyayoga,7.41K,
https://www.youtube.com/channel/UCXZA89_2dyhWNqR_VlxL-AQ,https://www.youtube.com/channel/UCXZA89_2dyhWNqR_VlxL-AQ,True,UCXZA89_2dyhWNqR_VlxL-AQ,@RomanDragula,42.4K,
https://www.youtube.com/channel/UCXZFV6wmbpRkKELCow3bbrg,https://www.youtube.com/channel/UCXZFV6wmbpRkKELCow3bbrg,True,UCXZFV6wmbpRkKELCow3bbrg,@relatosdemujer,733K,
https://www.youtube.com/channel/UCXZHPnUgCW4sZWrb5Z6RVqQ,https://www.youtube.com/channel/UCXZHPnUgCW4sZWrb5Z6RVqQ,True,UCXZHPnUgCW4sZWrb5Z6RVqQ,@megamofficial3293,110K,
https://www.youtube.com/channel/UCXZIDlJ_DgzrEwYop2s3JOQ,https://www.youtube.com/channel/UCXZIDlJ_DgzrEwYop2s3JOQ,True,UCXZIDlJ_DgzrEwYop2s3JOQ,@MuseumOfMathematics,18.3K,
https://www.youtube.com/channel/UCXZKXqsysueABq-AE9zd6Jg,https://www.youtube.com/channel/UCXZKXqsysueABq-AE9zd6Jg,True,UCXZKXqsysueABq-AE9zd6Jg,@spokenwordrwanda9292,2.1K,
https://www.youtube.com/channel/UCXZLAee7l4_GZjYFelBw5bg,https://www.youtube.com/channel/UCXZLAee7l4_GZjYFelBw5bg,True,UCXZLAee7l4_GZjYFelBw5bg,@burgerlaciotatlenoumea8764,0,
https://www.youtube.com/channel/UCXZO2WOAB1VmsR8nxIJ3oww,https://www.youtube.com/channel/UCXZO2WOAB1VmsR8nxIJ3oww,True,UCXZO2WOAB1VmsR8nxIJ3oww,@romandromadruga,3.25K,
https://www.youtube.com/channel/UCXZOPLwg4kuinJd7ovL6_Qg,https://www.youtube.com/channel/UCXZOPLwg4kuinJd7ovL6_Qg,True,UCXZOPLwg4kuinJd7ovL6_Qg,@airseychellesfrance,11,
https://www.youtube.com/channel/UCXZR8lMopOs0U-MmrKxNDPg,https://www.youtube.com/channel/UCXZR8lMopOs0U-MmrKxNDPg,True,UCXZR8lMopOs0U-MmrKxNDPg,@greenlandandplanespotting416,23,
https://www.youtube.com/channel/UCXZTnzvoL4X3saPYsfLwxuA,https://www.youtube.com/channel/UCXZTnzvoL4X3saPYsfLwxuA,True,UCXZTnzvoL4X3saPYsfLwxuA,@DrBobbyPrice,816K,
https://www.youtube.com/channel/UCXZUoA-Ca2tGwE9BURdyKdw,https://www.youtube.com/channel/UCXZUoA-Ca2tGwE9BURdyKdw,True,UCXZUoA-Ca2tGwE9BURdyKdw,@sowadnazib5363,136,
https://www.youtube.com/channel/UCXZVpc1ngg72SMXzybqLT0A,https://www.youtube.com/channel/UCXZVpc1ngg72SMXzybqLT0A,True,UCXZVpc1ngg72SMXzybqLT0A,@amazingart1064,1.54M,
https://www.youtube.com/channel/UCXZWOrpPC08Re9IBfAomf8A,https://www.youtube.com/channel/UCXZWOrpPC08Re9IBfAomf8A,True,UCXZWOrpPC08Re9IBfAomf8A,@mithunmandal598,53.1K,
https://www.youtube.com/channel/UCXZWRHAHceyM-s5J48h1niw,https://www.youtube.com/channel/UCXZWRHAHceyM-s5J48h1niw,True,UCImRGQL_sK7OHi1h823Nc0w,,11.9K,
https://www.youtube.com/channel/UCXZawaKrVa9CMqpdTRfZhwQ,https://www.youtube.com/channel/UCXZawaKrVa9CMqpdTRfZhwQ,True,UCXZawaKrVa9CMqpdTRfZhwQ,@unicefguatemalaoficial,45.7K,
https://www.youtube.com/channel/UCXZbp4WX08LCMdqdzZwFWLg,https://www.youtube.com/channel/UCXZbp4WX08LCMdqdzZwFWLg,True,UCXZbp4WX08LCMdqdzZwFWLg,@noakbanjarnahor9321,107,
https://www.youtube.com/channel/UCXZdAa8iagqZpvVPSG5y-Rw,https://www.youtube.com/channel/UCXZdAa8iagqZpvVPSG5y-Rw,True,UC_O4j_IT61YC5I26fKL8pIA,@shitmemesdebatable6938,147,
https://www.youtube.com/channel/UCXZexl0S9pgKzRT4gGUSBpA,https://www.youtube.com/channel/UCXZexl0S9pgKzRT4gGUSBpA,True,UCXZexl0S9pgKzRT4gGUSBpA,@Samra,1.47M,
https://www.youtube.com/channel/UCXZgHc7GuBl84Kb6APpNQgg,https://www.youtube.com/channel/UCXZgHc7GuBl84Kb6APpNQgg,True,UCXZgHc7GuBl84Kb6APpNQgg,@thelovemessengerstlm7176,2.34K,
https://www.youtube.com/channel/UCXZgcn5ba6bjtMfUbAKeZ1A,https://www.youtube.com/channel/UCXZgcn5ba6bjtMfUbAKeZ1A,True,UC9dhVxpRhVS2W9qTtUTV-Jg,@DaniKalandok,110K,
https://www.youtube.com/channel/UCXZkaZ4f7d3-YuMyy76yS6A,https://www.youtube.com/channel/UCXZkaZ4f7d3-YuMyy76yS6A,True,UCXZkaZ4f7d3-YuMyy76yS6A,@Filmistaan,7.93M,
https://www.youtube.com/channel/UCXZmgUDz0PCnRLa6fcdrbmg,https://www.youtube.com/channel/UCXZmgUDz0PCnRLa6fcdrbmg,True,UCXZmgUDz0PCnRLa6fcdrbmg,@BaganEnt,317K,
https://www.youtube.com/channel/UCXZpHGYHYRBPbr6CxC65bQA,https://www.youtube.com/channel/UCXZpHGYHYRBPbr6CxC65bQA,True,UCXZpHGYHYRBPbr6CxC65bQA,@Alshaki_Family,1.84M,
https://www.youtube.com/channel/UCXZpQgX1897wYDLtvzmgyIA,https://www.youtube.com/channel/UCXZpQgX1897wYDLtvzmgyIA,True,UCxG8DXN7UCNFaVeWbBx18qA,@FactsVerse,9.1M,
https://www.youtube.com/channel/UCXZq4i7_a2J2-qX8Y74b_vw,https://www.youtube.com/channel/UCXZq4i7_a2J2-qX8Y74b_vw,True,UCXZq4i7_a2J2-qX8Y74b_vw,@malvarez177,129K,
https://www.youtube.com/channel/UCXZsaqO5DKOE5xk4FA6O9lA,https://www.youtube.com/channel/UCXZsaqO5DKOE5xk4FA6O9lA,True,UCXZsaqO5DKOE5xk4FA6O9lA,@itrendy0016,7,
https://www.youtube.com/channel/UCXZxFTfBErJpYtS2S7UEX2w,https://www.youtube.com/channel/UCXZxFTfBErJpYtS2S7UEX2w,True,UCXZxFTfBErJpYtS2S7UEX2w,@RaTechNoLoGyRa,372,
https://www.youtube.com/channel/UCXZzzK10NNd964BvjCHunBA,https://www.youtube.com/channel/UCXZzzK10NNd964BvjCHunBA,True,UCXZzzK10NNd964BvjCHunBA,@TvjasenicaRs,10.3K,
https://www.youtube.com/channel/UCX_10WHwtbDvdJYapkjYRdg,https://www.youtube.com/channel/UCX_10WHwtbDvdJYapkjYRdg,True,UCX_10WHwtbDvdJYapkjYRdg,@rwandabarassociationbarrea4024,430,
https://www.youtube.com/channel/UCX_1ucSJmpPSHHPVKENPD7A,https://www.youtube.com/channel/UCX_1ucSJmpPSHHPVKENPD7A,True,UCHLe2k0S7IrKieVlMGopnng,@LumberFizz,2.14K,
https://www.youtube.com/channel/UCX_3MUWk8imYcvCCndIS9jg,https://www.youtube.com/channel/UCX_3MUWk8imYcvCCndIS9jg,True,UCX_3MUWk8imYcvCCndIS9jg,@AzadProductionOfficial786,385K,
https://www.youtube.com/channel/UCX_8ym85iaX0_-ObEUx2V-Q,https://www.youtube.com/channel/UCX_8ym85iaX0_-ObEUx2V-Q,True,UCX_8ym85iaX0_-ObEUx2V-Q,@GhettoProductionsBulgaria,7.74K,
https://www.youtube.com/channel/UCX_BIKUbuMXLq-VebU8LmBA,https://www.youtube.com/channel/UCX_BIKUbuMXLq-VebU8LmBA,True,UCX_BIKUbuMXLq-VebU8LmBA,@JeremySee,228K,
https://www.youtube.com/channel/UCX_EB7kS3JrV565xWw0VfYw,https://www.youtube.com/channel/UCX_EB7kS3JrV565xWw0VfYw,True,UC-CSyyi47VX1lD9zyeABW3w,@UniversalAgroMediaPatil,294K,
https://www.youtube.com/channel/UCX_Pscd_rMd6c1Ef3ElUWVg,https://www.youtube.com/channel/UCX_Pscd_rMd6c1Ef3ElUWVg,True,UCX_Pscd_rMd6c1Ef3ElUWVg,@SubarDhiny,15.5K,
https://www.youtube.com/channel/UCX_RuEOiGPUy1AGMQwUE50w,https://www.youtube.com/channel/UCX_RuEOiGPUy1AGMQwUE50w,True,UCX_RuEOiGPUy1AGMQwUE50w,@karanfutbol,258K,
https://www.youtube.com/channel/UCX_U_EkSwSfGsdiHOhE_IiQ,https://www.youtube.com/channel/UCX_U_EkSwSfGsdiHOhE_IiQ,True,UCX_U_EkSwSfGsdiHOhE_IiQ,@ambweneobadiamwasongwe,186K,
https://www.youtube.com/channel/UCX_YgHsAED46ZgMdDanPDKA,https://www.youtube.com/channel/UCX_YgHsAED46ZgMdDanPDKA,True,UCX_YgHsAED46ZgMdDanPDKA,@AzfarBadrul,1.15M,
https://www.youtube.com/channel/UCX_cNqtNYJn3WwkxLRZAm7g,https://www.youtube.com/channel/UCX_cNqtNYJn3WwkxLRZAm7g,True,UCX_cNqtNYJn3WwkxLRZAm7g,@slavonskobrodskatv,17K,
https://www.youtube.com/channel/UCX_di8D8f22tDFn0oO5GfbA,https://www.youtube.com/channel/UCX_di8D8f22tDFn0oO5GfbA,True,UCX_di8D8f22tDFn0oO5GfbA,@RDCGujaratiFolkMusic,775K,
https://www.youtube.com/channel/UCX_gxAE4ySAA6imi1w9VgyQ,https://www.youtube.com/channel/UCX_gxAE4ySAA6imi1w9VgyQ,True,UCX_gxAE4ySAA6imi1w9VgyQ,@UniversalRobinaPhilippines,36.5K,
https://www.youtube.com/channel/UCX_kIv8i-hW80zJGnP0yhIw,https://www.youtube.com/channel/UCX_kIv8i-hW80zJGnP0yhIw,True,UCX_kIv8i-hW80zJGnP0yhIw,@begunkov2,0,
https://www.youtube.com/channel/UCX_kNHUJ60oxdB8GfW9Q1mQ,https://www.youtube.com/channel/UCX_kNHUJ60oxdB8GfW9Q1mQ,True,UCX_kNHUJ60oxdB8GfW9Q1mQ,@BakeryDonutsIberia,2.62K,
https://www.youtube.com/channel/UCX_kOlX9HLzihXlCkrZnmvA,https://www.youtube.com/channel/UCX_kOlX9HLzihXlCkrZnmvA,True,UCX_kOlX9HLzihXlCkrZnmvA,@MassoyanJewelers,456K,
https://www.youtube.com/channel/UCX_lLBpYS7FtqmSSFs3esig,https://www.youtube.com/channel/UCX_lLBpYS7FtqmSSFs3esig,True,UC3OkjsPyaVQMh7iGux8N_Ig,@HatimAmmor,2.93M,
https://www.youtube.com/channel/UCX_ldjL6rj7T9mMwehy7hQQ,https://www.youtube.com/channel/UCX_ldjL6rj7T9mMwehy7hQQ,True,UCaSIAyNOUF2CFcx17ryS_jg,@XboxGamerK,1.73M,
https://www.youtube.com/channel/UCX_nU2zhJHx7sgL3tsIdl5A,https://www.youtube.com/channel/UCX_nU2zhJHx7sgL3tsIdl5A,True,UCX_nU2zhJHx7sgL3tsIdl5A,@yasmomy726,276,
https://www.youtube.com/channel/UCX_nwAVlG43oFbWSO58m6Og,https://www.youtube.com/channel/UCX_nwAVlG43oFbWSO58m6Og,True,UCX_nwAVlG43oFbWSO58m6Og,@SAMGAMMINGTP,204K,
https://www.youtube.com/channel/UCX_oQ9H4yxvR0g5M5CWNCvQ,https://www.youtube.com/channel/UCX_oQ9H4yxvR0g5M5CWNCvQ,True,UCX_oQ9H4yxvR0g5M5CWNCvQ,@al48studio,1.52K,
https://www.youtube.com/channel/UCX_quVuujHTb0KB1oBPQgWA,https://www.youtube.com/channel/UCX_quVuujHTb0KB1oBPQgWA,True,UCX_quVuujHTb0KB1oBPQgWA,@makeamoveguyana9630,26,
https://www.youtube.com/channel/UCX_tBSR_w5pw8D_d-72NnMQ,https://www.youtube.com/channel/UCX_tBSR_w5pw8D_d-72NnMQ,True,UCX_tBSR_w5pw8D_d-72NnMQ,@agcomedyking7861,128K,
https://www.youtube.com/channel/UCX_tUQt15IGcREFMg4zjC4Q,https://www.youtube.com/channel/UCX_tUQt15IGcREFMg4zjC4Q,True,UCp1ZyAzBnHt4G8rRnMo-1bQ,@StexGTV,8.9K,
https://www.youtube.com/channel/UCXa-Yoq4eFOisAzBUanWUEA,https://www.youtube.com/channel/UCXa-Yoq4eFOisAzBUanWUEA,True,UCU8EP3IOilOY6ZLUul6W8Jw,@sacadmurqaan,27.5K,
https://www.youtube.com/channel/UCXa1m2FbXKybn8sWtL3NJGg,https://www.youtube.com/channel/UCXa1m2FbXKybn8sWtL3NJGg,True,UCxxF-_nPWZgpscHHy8tpHZQ,@FAYESANOR,333K,
https://www.youtube.com/channel/UCXa4SCb2zI-ug8z2RLXR-8A,https://www.youtube.com/channel/UCXa4SCb2zI-ug8z2RLXR-8A,True,UCXa4SCb2zI-ug8z2RLXR-8A,@evitaguadeloupepositive5092,15,
https://www.youtube.com/channel/UCXa5PdfH5UuHf-QgKjy-wPA,https://www.youtube.com/channel/UCXa5PdfH5UuHf-QgKjy-wPA,True,UCXa5PdfH5UuHf-QgKjy-wPA,@twogirls02,39K,
https://www.youtube.com/channel/UCXa5SAznkObiYeZwk0FJ2yA,https://www.youtube.com/channel/UCXa5SAznkObiYeZwk0FJ2yA,True,UCXa5SAznkObiYeZwk0FJ2yA,@boboteedee4753,240,
